Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
7fg3_D_idx929,Extracellular,Signal peptide,Soluble,0.4108000099658966,0.1581999957561493,0.8604000210762024,0.14390000700950623,0.37470000982284546,0.01979999989271164,0.3181000053882599,0.04749999940395355,0.21969999372959137,0.04340000078082085,0.25699999928474426,0.12870000302791595,0.24050000309944153,0.7720000147819519
5o03_C_idx930,Extracellular,Signal peptide,Soluble,0.3598000109195709,0.15530000627040863,0.7689999938011169,0.30169999599456787,0.33410000801086426,0.02459999918937683,0.16030000150203705,0.09080000221729279,0.3747999966144562,0.059700001031160355,0.3199000060558319,0.15770000219345093,0.23489999771118164,0.667900025844574
5o03_D_idx931,Extracellular,Signal peptide,Soluble,0.36719998717308044,0.14470000565052032,0.7773000001907349,0.3188000023365021,0.3278000056743622,0.03009999915957451,0.14980000257492065,0.09260000288486481,0.37439998984336853,0.06279999762773514,0.3249000012874603,0.16539999842643738,0.24699999392032623,0.6650999784469604
7djy_D_idx932,Extracellular,,Soluble,0.304500013589859,0.2134000062942505,0.6967999935150146,0.26269999146461487,0.3319999873638153,0.023399999365210533,0.23090000450611115,0.05139999836683273,0.18790000677108765,0.0478999987244606,0.3540000021457672,0.11959999799728394,0.26499998569488525,0.7318999767303467
7djy_C_idx933,Extracellular,Signal peptide,Soluble,0.30790001153945923,0.19419999420642853,0.7508999705314636,0.211899995803833,0.31310001015663147,0.020899999886751175,0.24619999527931213,0.054499998688697815,0.22609999775886536,0.05009999871253967,0.3499000072479248,0.11919999867677689,0.2581999897956848,0.7350000143051147
7nk1_F_idx934,Extracellular,Signal peptide,Soluble,0.3650999963283539,0.2964000105857849,0.5774999856948853,0.1128000020980835,0.14329999685287476,0.015699999406933784,0.25360000133514404,0.02319999970495701,0.08030000329017639,0.020500000566244125,0.26899999380111694,0.16349999606609344,0.18729999661445618,0.7847999930381775
6j7w_B_idx935,Extracellular,Signal peptide,Soluble,0.33730000257492065,0.17749999463558197,0.7524999976158142,0.17890000343322754,0.3506999909877777,0.020800000056624413,0.290800005197525,0.04749999940395355,0.21629999577999115,0.04659999907016754,0.2944999933242798,0.11739999800920486,0.1835000067949295,0.766700029373169
5da0_B_idx936,Extracellular,Signal peptide,Soluble,0.30169999599456787,0.1703999936580658,0.6984000205993652,0.3628000020980835,0.2637999951839447,0.04569999873638153,0.45570001006126404,0.0658000037074089,0.42149999737739563,0.012500000186264515,0.28700000047683716,0.14560000598430634,0.2093999981880188,0.7307000160217285
6o89_H_idx937,Extracellular,Signal peptide,Soluble,0.24060000479221344,0.17260000109672546,0.6463000178337097,0.2777999937534332,0.2621999979019165,0.03220000118017197,0.3684999942779541,0.10279999673366547,0.3582000136375427,0.02199999988079071,0.27399998903274536,0.1152999997138977,0.16920000314712524,0.7617999911308289
7aej_D_idx938,Extracellular,Signal peptide,Soluble,0.3319999873638153,0.16040000319480896,0.6651999950408936,0.27559998631477356,0.3260999917984009,0.031300000846385956,0.36000001430511475,0.062300000339746475,0.34049999713897705,0.07609999924898148,0.30230000615119934,0.13189999759197235,0.24619999527931213,0.7366999983787537
4aq1_D_idx939,Extracellular,Signal peptide,Soluble,0.3089999854564667,0.17260000109672546,0.7749000191688538,0.19499999284744263,0.3474999964237213,0.019600000232458115,0.31150001287460327,0.057100001722574234,0.3278000056743622,0.06069999933242798,0.31709998846054077,0.11169999837875366,0.19599999487400055,0.73580002784729
3k3q_A_idx940,Extracellular,Signal peptide,Soluble,0.3646000027656555,0.09650000184774399,0.8098999857902527,0.3555999994277954,0.31850001215934753,0.019300000742077827,0.37549999356269836,0.06459999829530716,0.388700008392334,0.04859999939799309,0.3237999975681305,0.14650000631809235,0.2272000014781952,0.715399980545044
6ehg_C_idx941,Extracellular,Signal peptide,Soluble,0.3391999900341034,0.2206999957561493,0.7633000016212463,0.22869999706745148,0.2484000027179718,0.0071000000461936,0.32600000500679016,0.0731000006198883,0.23759999871253967,0.02810000069439411,0.26969999074935913,0.1111999973654747,0.25189998745918274,0.7677000164985657
6i2g_A_idx942,Extracellular,Signal peptide,Soluble,0.37380000948905945,0.20659999549388885,0.6992999911308289,0.1906999945640564,0.3467000126838684,0.01510000042617321,0.3700999915599823,0.06480000168085098,0.2337999939918518,0.04580000042915344,0.31310001015663147,0.12060000002384186,0.2069000005722046,0.7404999732971191
7on5_A_idx943,Extracellular,Signal peptide,Soluble,0.3431999981403351,0.13609999418258667,0.7861999869346619,0.21780000627040863,0.31299999356269836,0.015300000086426735,0.30219998955726624,0.0738999992609024,0.4081999957561493,0.023600000888109207,0.28439998626708984,0.08330000191926956,0.1809999942779541,0.7749999761581421
4jvp_B_idx944,Extracellular,,Soluble,0.34209999442100525,0.14069999754428864,0.6244999766349792,0.39590001106262207,0.1678999960422516,0.005400000140070915,0.32280001044273376,0.1657000035047531,0.3165000081062317,0.09889999777078629,0.2337999939918518,0.21199999749660492,0.6116999983787537,0.6535999774932861
4jvp_A_idx945,Extracellular,,Soluble,0.3294000029563904,0.14329999685287476,0.5734999775886536,0.2551000118255615,0.19920000433921814,0.0052999998442828655,0.19580000638961792,0.11840000003576279,0.314300000667572,0.21490000188350677,0.31869998574256897,0.19419999420642853,0.5752000212669373,0.6337000131607056
4ocm_F_idx946,Extracellular,Signal peptide,Soluble,0.2549000084400177,0.2379000037908554,0.7328000068664551,0.2547999918460846,0.3564999997615814,0.007899999618530273,0.30809998512268066,0.03440000116825104,0.09449999779462814,0.011599999852478504,0.19789999723434448,0.15549999475479126,0.17180000245571136,0.7656000256538391
5j1s_C_idx947,Extracellular,Signal peptide,Soluble,0.34850001335144043,0.09939999878406525,0.8614000082015991,0.15070000290870667,0.2985999882221222,0.025299999862909317,0.3037000000476837,0.05350000038743019,0.40139999985694885,0.06729999929666519,0.3287999927997589,0.13099999725818634,0.19009999930858612,0.7599999904632568
7o3b_A_idx948,Extracellular,Signal peptide,Soluble,0.322299987077713,0.05220000073313713,0.7889000177383423,0.2930000126361847,0.20260000228881836,0.0038999998942017555,0.3188999891281128,0.05490000173449516,0.26190000772476196,0.017400000244379044,0.2831000089645386,0.1639000028371811,0.36230000853538513,0.7534000277519226
7o3b_B_idx949,Extracellular,Signal peptide,Soluble,0.2741999924182892,0.06849999725818634,0.7598000168800354,0.27480000257492065,0.19910000264644623,0.0017999999690800905,0.2847999930381775,0.05869999900460243,0.22050000727176666,0.00800000037997961,0.29789999127388,0.16869999468326569,0.3718000054359436,0.7427999973297119
7o3b_C_idx950,Extracellular,Signal peptide,Soluble,0.325300008058548,0.05400000140070915,0.7736999988555908,0.2538999915122986,0.22290000319480896,0.00419999985024333,0.36079999804496765,0.05260000005364418,0.27379998564720154,0.020600000396370888,0.2935999929904938,0.16439999639987946,0.2669999897480011,0.7483999729156494
5td8_E_idx951,Extracellular,Signal peptide,Soluble,0.32089999318122864,0.21709999442100525,0.7099999785423279,0.1712999939918518,0.1949000060558319,0.013299999758601189,0.42160001397132874,0.053300000727176666,0.26089999079704285,0.014600000344216824,0.250900000333786,0.1785999983549118,0.15199999511241913,0.7272999882698059
5lhn_B_idx952,Extracellular,,Soluble,0.352400004863739,0.11869999766349792,0.7598000168800354,0.3188000023365021,0.27469998598098755,0.012900000438094139,0.24950000643730164,0.06909999996423721,0.2533999979496002,0.03280000016093254,0.2921999990940094,0.11969999969005585,0.38830000162124634,0.7348999977111816
6app_A_idx953,Extracellular,Signal peptide,Soluble,0.4361000061035156,0.18860000371932983,0.7574999928474426,0.2249000072479248,0.250900000333786,0.013100000098347664,0.3928999900817871,0.05649999901652336,0.2930999994277954,0.03880000114440918,0.33070001006126404,0.13670000433921814,0.18379999697208405,0.7515000104904175
3eak_A_idx954,Extracellular,Signal peptide,Soluble,0.27480000257492065,0.20440000295639038,0.6661999821662903,0.2513999938964844,0.2935999929904938,0.028999999165534973,0.2624000012874603,0.05860000103712082,0.35600000619888306,0.0697999969124794,0.3224000036716461,0.14820000529289246,0.14069999754428864,0.7271999716758728
6uft_B_idx955,Extracellular,Signal peptide,Soluble,0.4300000071525574,0.10750000178813934,0.7210999727249146,0.2125999927520752,0.27480000257492065,0.00839999970048666,0.3684000074863434,0.10450000315904617,0.35740000009536743,0.05400000140070915,0.27230000495910645,0.13249999284744263,0.2906000018119812,0.7630000114440918
4w70_A_idx956,Extracellular,Signal peptide,Soluble,0.3531000018119812,0.06809999793767929,0.8687999844551086,0.18970000743865967,0.326200008392334,0.03530000150203705,0.18240000307559967,0.07100000232458115,0.3449000120162964,0.09109999984502792,0.3280999958515167,0.17890000343322754,0.2303999960422516,0.7246000170707703
7vnb_A_idx957,Extracellular,,Soluble,0.3779999911785126,0.19249999523162842,0.714900016784668,0.20550000667572021,0.3467000126838684,0.01140000019222498,0.34689998626708984,0.05090000107884407,0.24969999492168427,0.05090000107884407,0.3499000072479248,0.12890000641345978,0.2240999937057495,0.7069000005722046
7nj7_F_idx958,Extracellular,Signal peptide,Soluble,0.3666999936103821,0.22179999947547913,0.6166999936103821,0.1193000003695488,0.14229999482631683,0.022199999541044235,0.32019999623298645,0.03530000150203705,0.23109999299049377,0.006500000134110451,0.23569999635219574,0.249099999666214,0.1340000033378601,0.720300018787384
7w1s_B_idx959,Extracellular,Signal peptide,Soluble,0.41749998927116394,0.20329999923706055,0.6966999769210815,0.16949999332427979,0.29109999537467957,0.013899999670684338,0.3418000042438507,0.02710000053048134,0.18870000541210175,0.026499999687075615,0.2766000032424927,0.1354999989271164,0.18299999833106995,0.7702000141143799
3zhd_B_idx960,Extracellular,,Soluble,0.4171999990940094,0.15940000116825104,0.641700029373169,0.22699999809265137,0.24250000715255737,0.002099999925121665,0.47380000352859497,0.0714000016450882,0.22499999403953552,0.10540000349283218,0.36719998717308044,0.11349999904632568,0.2612999975681305,0.7430999875068665
4qlr_A_idx961,Extracellular,Signal peptide,Soluble,0.31209999322891235,0.3043000102043152,0.6974999904632568,0.21899999678134918,0.3790999948978424,0.00279999990016222,0.2897999882698059,0.0640999972820282,0.06650000065565109,0.00430000014603138,0.2289000004529953,0.15320000052452087,0.18780000507831573,0.7491000294685364
4qlr_B_idx962,Extracellular,Signal peptide,Soluble,0.34929999709129333,0.2078000009059906,0.7387999892234802,0.25220000743865967,0.30570000410079956,0.016300000250339508,0.3167000114917755,0.05620000138878822,0.22110000252723694,0.020800000056624413,0.3230000138282776,0.11379999667406082,0.1826999932527542,0.7506999969482422
3k81_B_idx963,Extracellular,Signal peptide,Soluble,0.2955999970436096,0.14669999480247498,0.6990000009536743,0.2619999945163727,0.35850000381469727,0.03880000114440918,0.2922999858856201,0.03590000048279762,0.2628999948501587,0.03700000047683716,0.31610000133514404,0.1347000002861023,0.22429999709129333,0.7479000091552734
3k81_A_idx964,Extracellular,Signal peptide,Soluble,0.24950000643730164,0.18299999833106995,0.7258999943733215,0.28290000557899475,0.33149999380111694,0.048900000751018524,0.22349999845027924,0.03889999911189079,0.22470000386238098,0.03530000150203705,0.3280999958515167,0.20909999310970306,0.17430000007152557,0.7178000211715698
7obf_A_idx965,Cytoplasm,,Soluble,0.3700000047683716,0.22529999911785126,0.4551999866962433,0.27970001101493835,0.19769999384880066,0.0031999999191612005,0.35589998960494995,0.10209999978542328,0.2378000020980835,0.12250000238418579,0.4027999937534332,0.17190000414848328,0.5662999749183655,0.6340000033378601
4y7m_B_idx966,Extracellular,Signal peptide,Soluble,0.3776000142097473,0.14560000598430634,0.7488999962806702,0.24469999969005585,0.3537999987602234,0.020800000056624413,0.3010999858379364,0.061400000005960464,0.4025999903678894,0.06120000034570694,0.266400009393692,0.13689999282360077,0.2660999894142151,0.6869000196456909
4wen_B_idx967,Extracellular,Signal peptide,Soluble,0.3165000081062317,0.15080000460147858,0.7305999994277954,0.2102999985218048,0.39160001277923584,0.03629999980330467,0.37869998812675476,0.07090000063180923,0.38580000400543213,0.06080000102519989,0.24660000205039978,0.12139999866485596,0.24079999327659607,0.7501000165939331
7zf4_F_idx968,Extracellular,Signal peptide,Soluble,0.3127000033855438,0.18389999866485596,0.8034999966621399,0.2070000022649765,0.30160000920295715,0.022700000554323196,0.2989000082015991,0.05739999935030937,0.3075000047683716,0.04399999976158142,0.31060001254081726,0.11069999635219574,0.23409999907016754,0.7265999913215637
4n1h_D_idx969,Extracellular,Signal peptide,Soluble,0.3222000002861023,0.12929999828338623,0.7753999829292297,0.2791000008583069,0.3154999911785126,0.036400001496076584,0.24469999969005585,0.05950000137090683,0.328000009059906,0.03869999945163727,0.26030001044273376,0.1445000022649765,0.23999999463558197,0.7371000051498413
7c8w_A_idx970,Extracellular,Signal peptide,Soluble,0.3928999900817871,0.1550000011920929,0.7547000050544739,0.1704999953508377,0.24199999868869781,0.007600000128149986,0.3357999920845032,0.061000000685453415,0.2533999979496002,0.020099999383091927,0.2777999937534332,0.09629999846220016,0.32820001244544983,0.8080000281333923
7vne_U_idx971,Extracellular,,Soluble,0.31690001487731934,0.21770000457763672,0.7074000239372253,0.2531999945640564,0.3273000121116638,0.013500000350177288,0.2694999873638153,0.04450000077486038,0.18479999899864197,0.03840000182390213,0.3912999927997589,0.16030000150203705,0.19859999418258667,0.6930000185966492
5vak_B_idx972,Extracellular,Signal peptide,Soluble,0.32359999418258667,0.1371999979019165,0.6021999716758728,0.31380000710487366,0.2053000032901764,0.029100000858306885,0.3000999987125397,0.05959999933838844,0.26489999890327454,0.0494999997317791,0.2833000123500824,0.13760000467300415,0.19699999690055847,0.7498999834060669
7kd0_C_idx973,Extracellular,Signal peptide,Soluble,0.29269999265670776,0.07259999960660934,0.916700005531311,0.14390000700950623,0.2989000082015991,0.02199999988079071,0.22100000083446503,0.0608999989926815,0.28450000286102295,0.10909999907016754,0.34200000762939453,0.18799999356269836,0.15880000591278076,0.730400025844574
5vxj_D_idx974,Extracellular,Signal peptide,Soluble,0.2854999899864197,0.15929999947547913,0.8130999803543091,0.21089999377727509,0.3149000108242035,0.020600000396370888,0.23579999804496765,0.039799999445676804,0.21559999883174896,0.028999999165534973,0.34700000286102295,0.16899999976158142,0.1843000054359436,0.7213000059127808
5vxj_H_idx975,Extracellular,Signal peptide,Soluble,0.33090001344680786,0.1477999985218048,0.791700005531311,0.17339999973773956,0.361299991607666,0.014499999582767487,0.2676999866962433,0.03819999843835831,0.21809999644756317,0.03460000082850456,0.3292999863624573,0.13210000097751617,0.1940000057220459,0.7408999800682068
5vxj_J_idx976,Extracellular,Signal peptide,Soluble,0.2547999918460846,0.19349999725818634,0.8167999982833862,0.1995999962091446,0.3345000147819519,0.016300000250339508,0.15530000627040863,0.05299999937415123,0.18310000002384186,0.03449999913573265,0.35019999742507935,0.24969999492168427,0.14350000023841858,0.6940000057220459
6os2_D_idx977,Extracellular,Signal peptide,Soluble,0.36980000138282776,0.14020000398159027,0.777899980545044,0.23999999463558197,0.24549999833106995,0.016899999231100082,0.2574999928474426,0.08269999921321869,0.42879998683929443,0.043800000101327896,0.2856999933719635,0.1534000039100647,0.24639999866485596,0.7099999785423279
7o0s_A_idx978,Extracellular,Signal peptide,Soluble,0.3522000014781952,0.16060000658035278,0.7885000109672546,0.1687999963760376,0.29420000314712524,0.017100000753998756,0.27480000257492065,0.0406000018119812,0.23389999568462372,0.05209999904036522,0.31029999256134033,0.16750000417232513,0.19619999825954437,0.7426999807357788
6qv0_F_idx979,Extracellular,Signal peptide,Soluble,0.329800009727478,0.18440000712871552,0.65829998254776,0.22059999406337738,0.2770000100135803,0.02070000022649765,0.3880999982357025,0.07349999994039536,0.42989999055862427,0.020800000056624413,0.3084000051021576,0.12600000202655792,0.2313999980688095,0.7113999724388123
6zhd_D_idx980,Extracellular,Signal peptide,Soluble,0.353300005197525,0.12780000269412994,0.8147000074386597,0.22360000014305115,0.2678000032901764,0.019500000402331352,0.3578999936580658,0.07129999995231628,0.39070001244544983,0.10949999839067459,0.29159998893737793,0.08869999647140503,0.18060000240802765,0.7793999910354614
6gci_B_idx981,Extracellular,Signal peptide,Soluble,0.3481000065803528,0.15610000491142273,0.7721999883651733,0.1889999955892563,0.3379000127315521,0.020899999886751175,0.30730000138282776,0.0625,0.35409998893737793,0.04089999943971634,0.3021000027656555,0.09149999916553497,0.2540000081062317,0.7509999871253967
1sjv_A_idx982,Extracellular,Signal peptide,Soluble,0.38600000739097595,0.18379999697208405,0.7634999752044678,0.2957000136375427,0.3075999915599823,0.01360000018030405,0.4715000092983246,0.04960000142455101,0.32670000195503235,0.017100000753998756,0.2651999890804291,0.13459999859333038,0.1860000044107437,0.7566999793052673
3eba_A_idx983,Extracellular,Signal peptide,Soluble,0.3393999934196472,0.19429999589920044,0.7265999913215637,0.22059999406337738,0.25099998712539673,0.015799999237060547,0.3483000099658966,0.10440000146627426,0.3698999881744385,0.042500000447034836,0.26739999651908875,0.10679999738931656,0.2533999979496002,0.7468000054359436
5vxm_B_idx984,Extracellular,,Soluble,0.38960000872612,0.10409999638795853,0.6373000144958496,0.3686000108718872,0.2676999866962433,0.02239999920129776,0.41449999809265137,0.07240000367164612,0.30550000071525574,0.05389999970793724,0.21289999783039093,0.17790000140666962,0.27390000224113464,0.7081000208854675
5vm6_A_idx985,Extracellular,,Soluble,0.397599995136261,0.18330000340938568,0.663100004196167,0.2865999937057495,0.26829999685287476,0.006800000090152025,0.2709999978542328,0.04500000178813934,0.19939999282360077,0.01759999990463257,0.2847000062465668,0.10939999669790268,0.2207999974489212,0.774399995803833
5jds_B_idx986,Extracellular,Signal peptide,Soluble,0.2867000102996826,0.15629999339580536,0.6905999779701233,0.2858999967575073,0.322299987077713,0.04089999943971634,0.2676999866962433,0.06390000134706497,0.376800000667572,0.046799998730421066,0.33640000224113464,0.1680999994277954,0.26600000262260437,0.6916000247001648
7nqk_B_idx987,Extracellular,Signal peptide,Soluble,0.2930999994277954,0.17329999804496765,0.7172999978065491,0.31439998745918274,0.34310001134872437,0.014999999664723873,0.21819999814033508,0.0649000033736229,0.29260000586509705,0.030500000342726707,0.2797999978065491,0.2045000046491623,0.20649999380111694,0.6901000142097473
6swr_A_idx988,Cytoplasm,Nuclear localization signal,Soluble,0.5849999785423279,0.2976999878883362,0.44609999656677246,0.2467000037431717,0.2922999858856201,0.027699999511241913,0.21739999949932098,0.02930000051856041,0.14749999344348907,0.008200000040233135,0.5407000184059143,0.13429999351501465,0.2363000065088272,0.6593999862670898
6oyz_H_idx989,Extracellular,,Soluble,0.2980000078678131,0.1559000015258789,0.7283999919891357,0.2937999963760376,0.24699999392032623,0.04149999842047691,0.2379000037908554,0.041600000113248825,0.17440000176429749,0.01269999984651804,0.27390000224113464,0.1738000065088272,0.2282000035047531,0.7246000170707703
6oyz_E_idx990,Extracellular,Signal peptide,Soluble,0.26660001277923584,0.17409999668598175,0.73089998960495,0.273499995470047,0.27160000801086426,0.047200001776218414,0.23119999468326569,0.04010000079870224,0.17579999566078186,0.02250000089406967,0.2799000144004822,0.17509999871253967,0.2312999963760376,0.7208999991416931
6v7z_E_idx991,Extracellular,Signal peptide,Soluble,0.3190999925136566,0.15700000524520874,0.8377000093460083,0.1477999985218048,0.2558000087738037,0.02449999935925007,0.2957000136375427,0.05480000004172325,0.262800008058548,0.04450000077486038,0.289900004863739,0.17309999465942383,0.1582999974489212,0.7379999756813049
4qo1_A_idx992,Extracellular,Signal peptide,Soluble,0.3610999882221222,0.1793999969959259,0.5968999862670898,0.42399999499320984,0.2176000028848648,0.004100000020116568,0.421099990606308,0.09040000289678574,0.3181999921798706,0.044199999421834946,0.3125999867916107,0.05959999933838844,0.6086999773979187,0.7878999710083008
7nkc_F_idx993,Extracellular,Signal peptide,Soluble,0.40849998593330383,0.20239999890327454,0.5658000111579895,0.12700000405311584,0.1046999990940094,0.015599999576807022,0.30309998989105225,0.03799999877810478,0.210099995136261,0.008200000040233135,0.27630001306533813,0.1687999963760376,0.12530000507831573,0.756600022315979
7b17_B_idx994,Extracellular,Signal peptide,Soluble,0.3127000033855438,0.19140000641345978,0.7551000118255615,0.14329999685287476,0.3472999930381775,0.033900000154972076,0.4246000051498413,0.07890000194311142,0.34450000524520874,0.03720000013709068,0.3292999863624573,0.13410000503063202,0.19349999725818634,0.7710000276565552
6jsz_D_idx995,Extracellular,Signal peptide,Soluble,0.41429999470710754,0.23569999635219574,0.7017999887466431,0.16760000586509705,0.3846000134944916,0.012000000104308128,0.28760001063346863,0.0284000001847744,0.15119999647140503,0.0364999994635582,0.25679999589920044,0.14920000731945038,0.3982999920845032,0.7372000217437744
7nk2_F_idx996,Extracellular,Signal peptide,Soluble,0.36399999260902405,0.23680000007152557,0.7026000022888184,0.1185000017285347,0.14869999885559082,0.01860000006854534,0.32739999890327454,0.03460000082850456,0.22310000658035278,0.008799999952316284,0.2502000033855438,0.24420000612735748,0.12690000236034393,0.7242000102996826
6b73_D_idx997,Extracellular,Signal peptide,Soluble,0.2619999945163727,0.2840000092983246,0.7526999711990356,0.27900001406669617,0.37540000677108765,0.004000000189989805,0.2824999988079071,0.046300001442432404,0.07270000129938126,0.006200000178068876,0.22360000014305115,0.15870000422000885,0.15790000557899475,0.7760999798774719
6b73_C_idx998,Extracellular,Signal peptide,Soluble,0.23180000483989716,0.2856000065803528,0.6944000124931335,0.33250001072883606,0.3695000112056732,0.003800000064074993,0.259799987077713,0.059300001710653305,0.08389999717473984,0.006599999964237213,0.23729999363422394,0.1437000036239624,0.19120000302791595,0.7731000185012817
7kdu_C_idx999,Cytoplasm,,Soluble,0.41290000081062317,0.3077000081539154,0.5117999911308289,0.21410000324249268,0.23559999465942383,0.0015999999595806003,0.33799999952316284,0.0357000008225441,0.11479999870061874,0.0017000000225380063,0.44620001316070557,0.13920000195503235,0.5482000112533569,0.6784999966621399
